TOOL_HOVER,96625,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,96642,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,96660,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,96679,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,96697,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,96715,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,96735,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,96752,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Hemostatic Gauze,999,,,,,,,,,,
TOOL_SELECTED,96757,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Hemostatic Gauze,998,,,,,,,,,,
TOOL_DISCARDED,100705,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Hemostatic Gauze,998,"(3.4, 0.4, 2.3)",,,,,,,,,
TOOL_APPLIED,100706,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Mike_2 Root,Gauze_Pack,skinCollider_BodyCollideLOD (UnityEngine.GameObject),null,null,AppliedPackingGauze,,,,,,
PULSE_TAKEN,100854,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,pulse_fast,Mike_2 Root,,,,,,,,,,
PULSE_TAKEN,102589,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,pulse_fast,Mike_2 Root,,,,,,,,,,
TOOL_HOVER,105983,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Gauze,999,,,,,,,,,,
TOOL_HOVER,105998,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Gauze,999,,,,,,,,,,
TOOL_HOVER,106016,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Gauze,999,,,,,,,,,,
TOOL_HOVER,106032,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Gauze,999,,,,,,,,,,
TOOL_HOVER,106050,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Gauze,999,,,,,,,,,,
TOOL_HOVER,106065,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Gauze,999,,,,,,,,,,
TOOL_HOVER,106883,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,106899,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,106915,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,106932,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,106948,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,106965,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,106982,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,106998,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,107016,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,107031,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,107049,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,107065,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,107082,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,107099,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,107116,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,107131,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,107149,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,107166,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,107182,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,107198,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,107215,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,107232,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,107248,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,107266,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,107281,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,107298,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,107314,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,107332,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,107349,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,107365,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,107381,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,107398,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,107414,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,107432,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,107448,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,107466,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,107481,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Needle,999,,,,,,,,,,
TOOL_HOVER,107498,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Needle,999,,,,,,,,,,
TOOL_HOVER,107515,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Needle,999,,,,,,,,,,
TOOL_HOVER,107533,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Needle,999,,,,,,,,,,
TOOL_HOVER,107549,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Needle,999,,,,,,,,,,
TOOL_HOVER,107564,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Needle,999,,,,,,,,,,
TOOL_HOVER,107582,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Needle,999,,,,,,,,,,
TOOL_HOVER,107600,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Needle,999,,,,,,,,,,
TOOL_HOVER,107616,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Needle,999,,,,,,,,,,
TOOL_HOVER,107633,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Needle,999,,,,,,,,,,
TOOL_HOVER,107649,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Needle,999,,,,,,,,,,
TOOL_HOVER,107665,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Needle,999,,,,,,,,,,
TOOL_HOVER,107683,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Needle,999,,,,,,,,,,
TOOL_HOVER,107700,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Needle,999,,,,,,,,,,
TOOL_HOVER,107717,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Needle,999,,,,,,,,,,
TOOL_HOVER,107733,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Needle,999,,,,,,,,,,
TOOL_HOVER,107751,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Needle,999,,,,,,,,,,
TOOL_HOVER,107767,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Needle,999,,,,,,,,,,
TOOL_HOVER,107784,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Needle,999,,,,,,,,,,
TOOL_HOVER,107800,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Needle,999,,,,,,,,,,
TOOL_HOVER,107816,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Needle,999,,,,,,,,,,
TOOL_HOVER,107832,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Needle,999,,,,,,,,,,
TOOL_HOVER,107850,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Needle,999,,,,,,,,,,
TOOL_HOVER,107866,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Needle,999,,,,,,,,,,
TOOL_HOVER,107884,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Needle,999,,,,,,,,,,
TOOL_HOVER,107899,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Needle,999,,,,,,,,,,
TOOL_HOVER,107917,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Needle,999,,,,,,,,,,
TOOL_HOVER,107934,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Needle,999,,,,,,,,,,
TOOL_HOVER,107951,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Needle,999,,,,,,,,,,
TOOL_HOVER,107967,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Needle,999,,,,,,,,,,
TOOL_HOVER,108084,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,108101,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,108117,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,108134,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,108150,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,108167,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,108184,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,108201,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,108218,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,108234,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,108250,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,108268,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,108286,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,108302,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,108319,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,108335,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,108352,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,108370,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,108386,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,108403,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,108419,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,108436,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,108454,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,108471,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,108487,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,108504,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,108521,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,108537,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,108554,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,108571,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,108587,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,108607,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,108620,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,108637,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,108655,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,108671,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,108688,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,108704,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,108721,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,108738,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,108756,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,108771,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,108787,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,108804,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,108822,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,108837,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,108854,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,108870,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,108887,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,108904,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,108921,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,108938,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,108954,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,108970,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,108994,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,109005,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,109022,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,109038,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,109055,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,111576,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,111600,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,111609,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,111626,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,111643,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,111658,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,111676,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,111692,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,111709,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,111726,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,111743,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,111759,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,111776,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,111793,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,111809,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,111826,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,111844,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,111859,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,111877,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,111893,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,111910,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,111926,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,111944,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,111959,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,111977,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,111993,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,112009,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,112027,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,112043,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,112061,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,112077,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,112093,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,112111,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,112127,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,112143,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,112160,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,112176,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,112194,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Hemostatic Gauze,999,,,,,,,,,,
TOOL_SELECTED,112195,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Hemostatic Gauze,998,,,,,,,,,,
TOOL_DISCARDED,114031,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Hemostatic Gauze,998,"(3.3, 0.5, 2.4)",,,,,,,,,
INJURY_TREATED,114032,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,L Shoulder Puncture,Mike_2 Root,woundpack,medium,chest,TRUE,FALSE,"(3.3, 0.4, 2.4)",,,,
TOOL_APPLIED,114032,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Mike_2 Root,Gauze_Pack,skinCollider_BodyCollideLOD (UnityEngine.GameObject),null,null,AppliedPackingGauze,,,,,,
PULSE_TAKEN,115634,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,pulse_fast,Mike_2 Root,,,,,,,,,,
PULSE_TAKEN,115984,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,pulse_fast,Mike_2 Root,,,,,,,,,,
PULSE_TAKEN,118562,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,pulse_fast,Mike_2 Root,,,,,,,,,,
TAG_SELECTED,118979,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,red,,,,,,,,,,,
TAG_APPLIED,119630,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Mike_2 Root,red,,,,,,,,,,
TAG_SELECTED,119979,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,red,,,,,,,,,,,
